rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M3-CARE-174,SC08 无根但近位行为验证｜条件性成立,L4 状态修正,CARE-状态修正,通用,状态修正,SC08 无根但近位行为验证｜条件性成立,,无根信号位于近位，并有真实重复行为或第二独立证据支持。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,条件性 +5；标记案例依赖,continuity_mode,无根信号位于近位，并有真实重复行为或第二独立证据支持。,虽然命盘结构中的稳定来源较弱，但现实行为显示这项支持方式在特定关系中可以成立。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; state_rule=SC08,0.4
M3-CARE-175,SC09 旺而平衡｜自然调用,L4 状态修正,CARE-状态修正,通用,状态修正,SC09 旺而平衡｜自然调用,,主CARE通道旺而有序、未明显失衡。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,主通道 +7,primary_care_channel,主CARE通道旺而有序、未明显失衡。,这类支持方式较容易自然出现，用户不必等到特殊事件才会调用。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; state_rule=SC09,0.4
M3-CARE-176,SC10 旺而过度占位｜先启动但不判风险,L4 状态修正,CARE-状态修正,通用,状态修正,SC10 旺而过度占位｜先启动但不判风险,,主CARE通道过旺或明显抢先，且缺少调节。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,抢先 +5；路由M4观察,state_shift,主CARE通道过旺或明显抢先，且缺少调节。,这种支持方式更容易成为第一反应、占据较多关系资源；是否过度或耗竭必须交给M4。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; state_rule=SC10,0.4
M3-CARE-177,SC11 中和可用｜依情境稳定调用,L4 状态修正,CARE-状态修正,通用,状态修正,SC11 中和可用｜依情境稳定调用,,CARE通道力量中和，有根或有近位支持。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,主通道 +5,primary_care_channel,CARE通道力量中和，有根或有近位支持。,你通常能在合适情境里调用这项支持方式，强度不会持续压过其他通道。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; state_rule=SC11,0.4
M3-CARE-178,SC12 偏弱有助｜需要明确需要或安全条件,L4 状态修正,CARE-状态修正,通用,状态修正,SC12 偏弱有助｜需要明确需要或安全条件,,CARE通道偏弱，但有生助、近位或后续桥梁。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,条件性 +4,investment_mode,CARE通道偏弱，但有生助、近位或后续桥梁。,这项支持方式并非缺失，而是更容易在需求清楚、关系安全或有人回应时出现。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; state_rule=SC12,0.4
M3-CARE-179,SC13 偏弱无助｜不写稳定模式,L4 状态修正,CARE-状态修正,通用,状态修正,SC13 偏弱无助｜不写稳定模式,,CARE通道偏弱、无根、无近位支持且无有效流向。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,候选 +1；降置信,primary_care_channel,CARE通道偏弱、无根、无近位支持且无有效流向。,目前不足以把这项方式写成稳定的支持习惯，只能作为低权重背景。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中低,待验证,,provisional=true; state_rule=SC13,0.4
M3-CARE-180,SC14 强弱争议｜回退到五系统,L4 状态修正,CARE-状态修正,通用,状态修正,SC14 强弱争议｜回退到五系统,,旺衰判断存在实质争议，且不同判法会改变主CARE通道。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,停止十神级输出,report_status,旺衰判断存在实质争议，且不同判法会改变主CARE通道。,目前只能判断你更偏向某一类支持系统，具体十神方式仍需保留不确定性。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,低,待验证,,provisional=true; state_rule=SC14,0.4
M3-CARE-181,SC15 为喜且平衡｜调用较顺畅,L4 状态修正,CARE-状态修正,通用,状态修正,SC15 为喜且平衡｜调用较顺畅,,CARE通道为喜且平衡，基础性质有效。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,顺畅度 +4,state_shift,CARE通道为喜且平衡，基础性质有效。,你使用这类支持方式时通常较顺手，也更容易收到清楚反馈。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; state_rule=SC15,0.4
M3-CARE-182,SC16 为忌但有效｜仍可高频调用,L4 状态修正,CARE-状态修正,通用,状态修正,SC16 为忌但有效｜仍可高频调用,,CARE通道为忌但结构有效或力量明显。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,强度保留；路由M4观察,state_shift,CARE通道为忌但结构有效或力量明显。,这项支持方式仍可能很常用；喜忌不能翻译成愿不愿付出，只提示资源压力或调用感受需要观察。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; state_rule=SC16,0.4
M3-CARE-183,SC17 喜忌未定｜只用功能性语言,L4 状态修正,CARE-状态修正,通用,状态修正,SC17 喜忌未定｜只用功能性语言,,CARE通道喜忌存在争议，但十神功能与位置可靠。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,功能保留；不写体验质量,boundary_note,CARE通道喜忌存在争议，但十神功能与位置可靠。,可以说明你怎样支持关系，但不评价这种方式是否顺畅、轻松或容易形成压力。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; state_rule=SC17,0.4
M3-CARE-184,SC18 忌而过旺｜禁止直接写过度付出,L4 状态修正,CARE-状态修正,通用,状态修正,SC18 忌而过旺｜禁止直接写过度付出,,CARE通道为忌且过旺，调节不足。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,路由M4；CARE不判风险,boundary_note,CARE通道为忌且过旺，调节不足。,只能说明这项支持方式容易抢先或占据资源，不能直接下“牺牲、耗竭、控制”的结论。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,高,待验证,,provisional=true; state_rule=SC18,0.4
M3-CARE-185,SC19 有制有化｜通道经过另一系统调节,L4 状态修正,CARE-状态修正,通用,状态修正,SC19 有制有化｜通道经过另一系统调节,,原CARE通道有效，且存在可靠制化关系但未真合化替换。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,建立桥接路径 +5,care_path,原CARE通道有效，且存在可靠制化关系但未真合化替换。,支持方式会经过另一系统调节，例如行动先经过沟通，投入先经过边界协商。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; state_rule=SC19,0.4
M3-CARE-186,SC20 强而无制｜压力下更易抢先,L4 状态修正,CARE-状态修正,通用,状态修正,SC20 强而无制｜压力下更易抢先,,主CARE通道强而无制，且M3-STATE显示压力触发。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,压力通道 +5,state_shift,主CARE通道强而无制，且M3-STATE显示压力触发。,压力增加时，这项支持方式更容易成为第一反应，但不等于平时只有这一种方式。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; state_rule=SC20,0.4
M3-CARE-187,SC21 合而不化｜保留原通道并修正牵连,L4 状态修正,CARE-状态修正,通用,状态修正,SC21 合而不化｜保留原通道并修正牵连,,存在合，但真合化条件不成立。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,原通道保留；双通道候选 +3,care_path,存在合，但真合化条件不成立。,原CARE通道仍然有效，只是更容易与另一项支持内容绑定、协商或相互牵连。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; state_rule=SC21,0.4
M3-CARE-188,SC22 真合化｜原通道清零并按化神重建,L4 状态修正,CARE-状态修正,通用,状态修正,SC22 真合化｜原通道清零并按化神重建,,共享基础引擎确认真合化成立，化神五行与阴阳映射可靠。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,原分清零；替换路由,report_status,共享基础引擎确认真合化成立，化神五行与阴阳映射可靠。,原十神CARE性质停止计分，改按化神所属功能系统重新判断支持方式。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,高,待验证,,provisional=true; state_rule=SC22,0.4
M3-CARE-189,SC23 日柱／日支近位｜亲密关系直接调用,L4 状态修正,CARE-状态修正,通用,状态修正,SC23 日柱／日支近位｜亲密关系直接调用,,CARE信号位于日柱、日支主气或与日主形成直接近位关系。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,主通道 +7,primary_care_channel,CARE信号位于日柱、日支主气或与日主形成直接近位关系。,这项支持方式更容易直接进入亲密关系日常，而不只停留在外部角色。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; state_rule=SC23,0.4
M3-CARE-190,SC24 月柱中近位｜稳定背景支持,L4 状态修正,CARE-状态修正,通用,状态修正,SC24 月柱中近位｜稳定背景支持,,CARE信号位于月柱或与日柱有稳定连接。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,主/次候选 +4,secondary_care_channel,CARE信号位于月柱或与日柱有稳定连接。,这项支持方式较容易成为长期生活和关系角色中的稳定背景。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; state_rule=SC24,0.4
M3-CARE-191,SC25 年时远位｜情境或阶段化表达,L4 状态修正,CARE-状态修正,通用,状态修正,SC25 年时远位｜情境或阶段化表达,,CARE信号主要位于年柱、时柱或与日柱连接较弱。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,次候选 +2；降置信,secondary_care_channel,CARE信号主要位于年柱、时柱或与日柱连接较弱。,这项支持方式可能更依赖特定环境、未来阶段或外部角色，不宜直接写成亲密关系核心。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中低,待验证,,provisional=true; state_rule=SC25,0.4
M3-CARE-192,SC26 正偏同系统并见｜先收敛功能系统,L4 状态修正,CARE-状态修正,通用,状态修正,SC26 正偏同系统并见｜先收敛功能系统,,同一五系统中的正偏十神同时有效。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,系统层合并；不重复加基础分,provenance,同一五系统中的正偏十神同时有效。,先合并为同一支持系统，再判断两者是风格分工、主次还是同义重复。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,高,待验证,,provisional=true; state_rule=SC26,0.4
M3-CARE-193,SC27 正偏同系统功能分工｜稳定与灵活并存,L4 状态修正,CARE-状态修正,通用,状态修正,SC27 正偏同系统功能分工｜稳定与灵活并存,,正偏十神来源独立、功能不同且均达到次通道门槛。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,双风格候选 +4,secondary_care_channel,正偏十神来源独立、功能不同且均达到次通道门槛。,可以输出同一系统内的分工，例如正财负责稳定投入，偏财负责灵活体验，但正文仍只保留一个系统主轴。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中,待验证,,provisional=true; state_rule=SC27,0.4
M3-CARE-194,SC28 正偏同源重复｜同义收敛,L4 状态修正,CARE-状态修正,通用,状态修正,SC28 正偏同源重复｜同义收敛,,正偏信号实际来自同一source_id、同一合化结果或无法证明功能独立。,基础事实失效；与共享引擎结果冲突；source_id重复而未去重。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,57,去重；仅保留高权威描述,provenance,正偏信号实际来自同一source_id、同一合化结果或无法证明功能独立。,看似两种支持方式时，若本质是同一事实，应合并而不是堆成双通道。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,高,待验证,,provisional=true; state_rule=SC28,0.4
M3-CARE-195,IF01 BASE同源接口｜底盘与CARE共享一次基础权重,L5 接口、去重与停止,CARE-接口门控,通用,接口／去重／停止,M3-BASE,,BASE和CARE读取同一日支、同一藏干或同一source_id。,无；按规则本身执行。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,62,不加分；接口／去重／路由,provenance,BASE保留关系运行主题，CARE细化具体支持行为；基础权重只计一次。,同一个日支可以同时说明关系主题和照顾方式，但不会被当成两份独立证据。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,高,待验证,,provisional=true; interface=IF01,0.4
M3-CARE-196,IF02 BASE异源接口｜次通道可独立升级,L5 接口、去重与停止,CARE-接口门控,通用,接口／去重／停止,M3-BASE,,BASE主底盘与另一独立CARE信号来源不同、功能不同。,无；按规则本身执行。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,62,不加分；接口／去重／路由,secondary_care_channel,独立次信号可形成次CARE通道，但必须达到次通道门槛并说明功能分工。,关系底盘和具体支持方式不完全相同时，可以保留一个真正有作用的补充通道。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; interface=IF02,0.4
M3-CARE-197,IF03 EXPR行动表达→CARE连续性复核,L5 接口、去重与停止,CARE-接口门控,通用,接口／去重／停止,M3-EXPR,,EXPR识别正财、偏财、官杀或行动为在意表达。,无；按规则本身执行。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,62,不加分；接口／去重／路由,continuity_mode,CARE必须继续检查根气、重复行为、资源安排和反馈链，不能把表达动作直接写成长投入。,用行动表达在意之后，还要看这种行动是否持续、怎样分工和怎样被对方接收。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,高,待验证,,provisional=true; interface=IF03,0.4
M3-CARE-198,IF04 EXPR倾听承接→CARE给予与接受分栏,L5 接口、去重与停止,CARE-接口门控,通用,接口／去重／停止,M3-EXPR,,EXPR识别正印或偏印为倾听、内化或回应方式。,无；按规则本身执行。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,62,不加分；接口／去重／路由,support_receiving_style,CARE分别判断用户是否主动承接对方、是否能请求与接受支持，不能只写“会倾听”。,你愿意倾听对方，不自动代表你同样容易向对方求助或接受照顾。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,高,待验证,,provisional=true; interface=IF04,0.4
M3-CARE-199,IF05 EXPR语言→CARE落实桥梁,L5 接口、去重与停止,CARE-接口门控,通用,接口／去重／停止,M3-EXPR,,食伤表达与财官杀投入同时有效，且来源独立。,无；按规则本身执行。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,62,不加分；接口／去重／路由,care_path,可建立CF03或CF04路径，说明表达怎样转为安排和责任；不能由五行相生单独推断。,当交流与现实行动都有证据时，可以说明你如何从说清楚转向实际落实。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,中高,待验证,,provisional=true; interface=IF05,0.4
M3-CARE-200,IF06 BOUND接口｜资源权限与停止点后续判断,L5 接口、去重与停止,CARE-接口门控,通用,接口／去重／停止,M3-BOUND,,CARE识别大量投入、共同资源、替对方处理或接受帮助。,无；按规则本身执行。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,80,不加分；接口／去重／路由,resource_boundary_note,CARE只写内容与交换方式；谁有决定权、何时停止和是否可拒绝由BOUND判断。,这里能说明你怎样投入，但投入到什么程度、谁来决定，需要在边界模块继续看。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,高,待验证,,provisional=true; interface=IF06,0.4
M3-CARE-201,IF07 BOUND接口｜能求助不等于依赖,L5 接口、去重与停止,CARE-接口门控,通用,接口／去重／停止,M3-BOUND,,RQ01—RQ04任一请求支持方式成立。,无；按规则本身执行。,由共享基础引擎与M3-STATE修正,不限定；夫妻星仅在形成独立CARE证据或入宫接口时参与,由M3-BASE、日支结构及共享引擎提供,无／待CARE路径规则组合,全局有效信号；日柱及亲密关系近位优先,由共享基础引擎判定,由共享基础引擎判定,喜忌不直接等于愿不愿付出；只修正调用顺畅度与资源压力,原十神性质有效；真合化成立时按化神路由,由共享基础引擎判定,62,不加分；接口／去重／路由,boundary_note,请求帮助是支持交换能力，不直接代表依赖或自主性不足。,能够说出需要，是一种关系沟通方式，不等于你没有独立处理事情的能力。,不得由本规则直接推出过度付出、付出失衡、依赖、控制、忠诚度、关系结果或适配度；不得把某种照顾方式等同于爱得更多或更少。,高,待验证,,provisional=true; interface=IF07,0.4
