rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M3-BASE-150,真合化｜化神五系统映射,L6 状态切换,BASE-合化状态,通用,路由,真合化化神,五系统,真合化高置信成立；化神五行明确；日主五行与阴阳可靠。,化神未定、合化争议或日主映射未定。,不限定；由后续模块修正,不限定,日支合化／结构状态,无／待后续模块组合,日支或与日支直接相关,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,真合化化神,近,82,路由至化神对应五系统；基础候选+18,relationship_baseline,化神先按与日主的生克关系映射到五类功能系统，再根据可用阴阳信息细分十神；这是替代路由，不是额外叠加。,合化成立后，关系底盘会改看新的功能方向，而不是继续沿用原日支十神。,不得仅凭化神五行直接写具体行为，仍需十神与状态复核。 本规则只描述底盘来源和状态，不判断关系吉凶。,中,待验证,,provisional=true; source_cluster=DAY_BRANCH_TRANSFORMATION; shared_engine_required=true,0.2
M3-BASE-151,化神同属原系统｜系统收敛,L8 总合成与边界审查,BASE-合化状态,通用,去重,真合化化神,原五系统,真合化成立；化神与原日支十神落在同一五系统。,原系统映射本身争议。,不限定；由后续模块修正,不限定,日支合化／结构状态,无／待后续模块组合,日支或与日支直接相关,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,真合化化神,近,99,保留一个系统底盘；更新风格与状态,relationship_baseline,若化神与原信号仍指向同一功能系统，只需更新正偏风格和运行状态，不生成两个底盘。,合化前后核心互动方向大体一致，变化主要体现在具体表现方式上。,不得输出“原模式＋化后模式”两个同义核心。 本规则只描述底盘来源和状态，不判断关系吉凶。,中,待验证,,provisional=true; source_cluster=DAY_BRANCH_TRANSFORMATION; shared_engine_required=true,0.2
M3-BASE-152,化神跨系统｜替换底盘候选,L6 状态切换,BASE-合化状态,通用,路由,真合化化神,跨系统,真合化成立；化神映射到与原日支不同的功能系统；化神稳定。,化神作用弱、争议或仅阶段性。,不限定；由后续模块修正,不限定,日支合化／结构状态,无／待后续模块组合,日支或与日支直接相关,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,真合化化神,近,82,原底盘停止；新系统候选+18,relationship_baseline,跨系统真合化意味着关系底盘解释框架需要更换；新系统仍需全局支持后才能成为高置信。,你的关系运行方向需要按照合化后的新主题重新判断，不能再机械沿用原来的相处标签。,不得把两套系统同时写成固定双核心。 本规则只描述底盘来源和状态，不判断关系吉凶。,中低,待验证,,provisional=true; source_cluster=DAY_BRANCH_TRANSFORMATION; shared_engine_required=true,0.2
M3-BASE-153,半合／拱合｜不得按真化处理,L8 总合成与边界审查,BASE-合化状态,通用,门控,半合或拱合,,只形成半合、拱合、三合倾向或会局倾向，未达到真合化条件。,共享引擎已确认真合化。,不限定；由后续模块修正,不限定,日支合化／结构状态,无／待后续模块组合,日支或与日支直接相关,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,半合或拱合,近,99,原底盘保留；最多低权重趋向修正,relationship_baseline,半合与拱合提供趋向，不足以自动替代日支十神。,当前仍以日支原来的相处底盘为主，合局倾向只作为背景。,不得把半合、拱合直接当作化神成立。 本规则只描述底盘来源和状态，不判断关系吉凶。,高,待验证,,provisional=true; source_cluster=DAY_BRANCH_TRANSFORMATION; shared_engine_required=true,0.2
M3-BASE-154,三合／三会成局但不化｜系统背景修正,L6 状态切换,BASE-合化状态,通用,修正,三合或三会成局,未真化,共享引擎确认成局但未真化；日支参与；局势有效。,真合化或局势作用不足。,不限定；由后续模块修正,不限定,日支合化／结构状态,无／待后续模块组合,日支或与日支直接相关,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,三合或三会成局,近,82,背景系统+6；原底盘保留,relationship_baseline,成局未化可加强某类系统背景，但不直接删除原日支主气。,除了日支本身的核心底盘，整体结构还会加强某一类互动主题。,不得把成局直接解释为固定行为或关系结果。 本规则只描述底盘来源和状态，不判断关系吉凶。,中,待验证,,provisional=true; source_cluster=DAY_BRANCH_TRANSFORMATION; shared_engine_required=true,0.2
M3-BASE-155,合化争议｜降低置信,L8 总合成与边界审查,BASE-合化状态,通用,停止,合化状态争议,,不同判断路径对是否真化、化神或原十神有效性存在实质分歧。,争议只影响轻微权重，不影响主气性质。,不限定；由后续模块修正,不限定,日支合化／结构状态,无／待后续模块组合,日支或与日支直接相关,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,合化状态争议,近,99,relationship_baseline停止或限定输出；confidence降至低,confidence,合化争议会直接影响底盘来源，属于不能用流畅文案掩盖的基础不确定性。,当前合化状态仍有争议，因此不宜把你的相处底盘固定为某一种模式。,不得挑选更好听的版本代替不确定性。 本规则只描述底盘来源和状态，不判断关系吉凶。,停止,待验证,,provisional=true; source_cluster=DAY_BRANCH_TRANSFORMATION; shared_engine_required=true,0.2
M3-BASE-156,多组合竞争｜停止单一路由,L8 总合成与边界审查,BASE-合化状态,通用,停止,日支同时参与多个合局,竞争关系,日支同时受到两项以上有效合局牵动，且主次、化神或作用顺序无法可靠确定。,其中一项明显主导且另一项弱远。,不限定；由后续模块修正,不限定,日支合化／结构状态,无／待后续模块组合,日支或与日支直接相关,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,日支同时参与多个合局,近,99,单一底盘停止；转P12情境候选,interaction_pattern,多组合竞争会使底盘来源与状态路由不清，不能强行选择一个合化结论。,日支同时受到多重结构牵动，当前更适合保留情境化判断，而不是固定为单一相处模式。,不得推出多对象、三角关系或感情混乱。 本规则只描述底盘来源和状态，不判断关系吉凶。,停止,待验证,,provisional=true; source_cluster=DAY_BRANCH_TRANSFORMATION; shared_engine_required=true,0.2
M3-BASE-157,日支主气受损但未消失｜保留降级,L6 状态切换,BASE-合化状态,通用,修正,主气受损,未真合化,主气性质仍在，但受冲制、泄耗或结构牵制；未达到真合化或完全失效。,主气仍强稳；或原性质已经停止。,不限定；由后续模块修正,不限定,日支合化／结构状态,无／待后续模块组合,日支或与日支直接相关,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,由共享引擎判定,近,82,主气-6；置信度-1级,relationship_baseline,受损不等于不存在。位置权威仍在，但行为稳定性与外显度需要下降。,这仍是你的核心关系主题，只是它未必在所有情境中都能稳定、完整地表现出来。,不得把受损直接解释为相处失败或关系有问题。 本规则只描述底盘来源和状态，不判断关系吉凶。,中低,待验证,,provisional=true; source_cluster=DAY_BRANCH_TRANSFORMATION; shared_engine_required=true,0.2
M3-BASE-158,主气受损＋中气强支援｜双底盘候选,L6 状态切换,BASE-合化状态,通用,组合,主气受损,中气强支持,主气受损未消失；中气功能不同且获得至少两项独立支持。,中气与主气同系统；中气支持不足；真合化已确定。,不限定；由后续模块修正,不限定,日支合化／结构状态,无／待后续模块组合,日支或与日支直接相关,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,由共享引擎判定,近,82,主气与中气进入P11/P12候选,interaction_pattern,此时原主气仍提供关系核心，中气可能承担现实运行；需STATE确定是稳定分工还是情境切换。,你的相处方式可能由两套通道共同承担：一套仍是核心主题，另一套在现实中明显补位。,不得在BASE阶段断定哪套只在压力下出现。 本规则只描述底盘来源和状态，不判断关系吉凶。,中低,待验证,,provisional=true; source_cluster=DAY_BRANCH_TRANSFORMATION; shared_engine_required=true,0.2
M3-BASE-159,原十神与化神｜互斥计分,L8 总合成与边界审查,BASE-合化状态,通用,去重,原日支十神,真合化化神,真合化路径进入计算。,仅合而不化。,不限定；由后续模块修正,不限定,日支合化／结构状态,无／待后续模块组合,日支或与日支直接相关,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,由共享引擎判定,近,99,原十神与化神不可同时获得基础分,dedup_log,合化是替代路由，不是叠加路由；否则会人为制造双通道。,合化前后的信号只会保留一套作为当前底盘依据。,不得同时用原十神与化神抬高置信度。 本规则只描述底盘来源和状态，不判断关系吉凶。,高,待验证,,provisional=true; source_cluster=DAY_BRANCH_TRANSFORMATION; shared_engine_required=true,0.2
M3-BASE-160,合化来源｜必须记录provenance,L8 总合成与边界审查,BASE-合化状态,通用,门控,合化结论,source_id,任何合化或化神规则进入结果。,无。,不限定；由后续模块修正,不限定,日支合化／结构状态,无／待后续模块组合,日支或与日支直接相关,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,合化结论,近,99,强制记录共享引擎版本、source_id与置信,provenance,合化判断流派差异大，必须可追溯，方便案例复核和版本升级。,这一判断会保留明确的命理依据和置信状态，便于后续复查。,不得用无来源的人工备注覆盖共享引擎结果。 本规则只描述底盘来源和状态，不判断关系吉凶。,高,待验证,,provisional=true; source_cluster=DAY_BRANCH_TRANSFORMATION; shared_engine_required=true,0.2
M3-BASE-161,大运流年合化｜阶段覆盖层,L6 状态切换,BASE-合化状态,通用,路由,阶段性合化,原局底盘,用户明确要求分析某阶段；阶段作用由时运引擎可靠判定。,仅分析原局；阶段信息未定。,不限定；由后续模块修正,不限定,日支合化／结构状态,无／待后续模块组合,日支或与日支直接相关,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,阶段性合化,近,82,只生成stage_overlay；不改写原局BASE,stress_shift,阶段性作用可以改变某一时期的调用方式，但不应回写成终身固定底盘。,某个阶段可能暂时强化或改变你的相处节奏，但原局底盘仍需单独保留。,不得把阶段表现写成终身性格。 本规则只描述底盘来源和状态，不判断关系吉凶。,中,待验证,,provisional=true; source_cluster=DAY_BRANCH_TRANSFORMATION; shared_engine_required=true,0.2
M3-BASE-162,原局与阶段｜双层输出,L8 总合成与边界审查,BASE-合化状态,通用,输出,原局底盘,阶段覆盖,原局BASE有效；阶段覆盖层也有效；用户需要阶段分析。,任一层停止或信息不足。,不限定；由后续模块修正,不限定,日支合化／结构状态,无／待后续模块组合,日支或与日支直接相关,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,由共享引擎判定,近,82,分别输出baseline与stage_overlay,stress_shift,把稳定底盘与阶段变化分开，避免把短期状态混入长期相处画像。,你的长期相处底盘是A；在当前阶段，B类互动方式可能更容易被激活。,不得把阶段层覆盖原局主结论。 本规则只描述底盘来源和状态，不判断关系吉凶。,中,待验证,,provisional=true; source_cluster=DAY_BRANCH_TRANSFORMATION; shared_engine_required=true,0.2
M3-BASE-163,化神仅有五行无阴阳｜停在系统层,L8 总合成与边界审查,BASE-合化状态,通用,门控,化神五行明确,阴阳未定,真合化成立，化神五行明确，但无法可靠细分阴阳极性。,阴阳极性与具体十神可靠。,不限定；由后续模块修正,不限定,日支合化／结构状态,无／待后续模块组合,日支或与日支直接相关,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,化神五行明确,近,99,只输出五系统；不细分正偏十神,relationship_baseline,在极性不足时，宁可停在系统层，也不虚构正偏十神风格。,当前可以判断关系底盘属于哪一类功能系统，但不宜进一步细分具体风格。,不得为了完整文案猜测正偏十神。 本规则只描述底盘来源和状态，不判断关系吉凶。,中,待验证,,provisional=true; source_cluster=DAY_BRANCH_TRANSFORMATION; shared_engine_required=true,0.2
M3-BASE-164,化神有五行但全局不承载｜低置信候选,L6 状态切换,BASE-合化状态,通用,修正,化神系统,全局支持弱,真合化成立，但化神在全局缺乏承载、根气或持续支持。,化神强稳且得到多项支持。,不限定；由后续模块修正,不限定,日支合化／结构状态,无／待后续模块组合,日支或与日支直接相关,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,化神系统,近,82,新底盘候选-8；confidence中低,relationship_baseline,真化形式成立不代表化神通道必然在现实互动中稳定高频出现，还需全局承载。,合化后的主题可能存在，但其实际表现更依赖具体情境，暂不宜写得过于确定。,不得把真合化直接等同稳定行为。 本规则只描述底盘来源和状态，不判断关系吉凶。,中低,待验证,,provisional=true; source_cluster=DAY_BRANCH_TRANSFORMATION; shared_engine_required=true,0.2
M3-BASE-165,真合化用户语言｜避免玄学跳跃,L8 总合成与边界审查,BASE-合化状态,通用,输出,真合化,,真合化结果需要进入用户报告。,化神或映射未定。,不限定；由后续模块修正,不限定,日支合化／结构状态,无／待后续模块组合,日支或与日支直接相关,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,真合化,近,82,只写关系运行方向改变；折叠展示命理依据,basis_summary,用户正文优先解释行为层差异，命理术语放在折叠依据中。,由于日支原有结构发生了有效转化，关系运行的核心主题需要按转化后的方向重新理解。,不得直接堆砌“合化某局”而不给出可理解的行为含义。 本规则只描述底盘来源和状态，不判断关系吉凶。,中,待验证,,provisional=true; source_cluster=DAY_BRANCH_TRANSFORMATION; shared_engine_required=true,0.2
M3-BASE-166,主气清楚且有效｜高可靠底盘,L8 总合成与边界审查,BASE-状态修正,通用,修正,日支主气清楚,有效,主气十神、藏干层级、合化状态均可靠；无重大争议。,任一基础字段停止。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,confidence+10；主底盘可进入正文,confidence,基础事实清楚时，日支主气可以作为M3-BASE高权威证据，但仍需后续模块复核具体行为字段。,当前关系底盘的命理依据较清楚，可以作为后续相处分析的主轴。,不得把基础清楚等同案例必然吻合。 本规则不单独判断关系结果。,高,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-167,主气旺而平衡｜自然调用,L6 状态切换,BASE-状态修正,通用,修正,日支主气,旺而有序,主气有效、力量较足且不过度失衡；制化和承载基本可用。,主气过旺失衡或真合化。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,稳定度+8；外显度+5,relationship_baseline,旺而平衡表示该通道较容易被自然调用、重复出现，不等于更好或更适配。,这套相处方式通常较容易被你自然使用，也较容易在关系中持续出现。,不得把旺而平衡直接等同成熟人格或幸福关系。 本规则不单独判断关系结果。,中高,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-168,主气过旺失衡｜抢先启动,L6 状态切换,BASE-状态修正,通用,修正,日支主气,过旺失衡,主气明显过旺或缺乏有效调节；原性质仍在。,旺而有序；真合化。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,主通道优先级+6；压力切换候选+6,stress_shift,过旺不直接判坏，而表示该通道在关系中更容易抢先启动、占据较多处理空间。,这套相处方式可能在关系里更快、更强地被启动，尤其在压力增加时更明显。,不得直接推出控制、冷漠、挑剔、依赖等风险标签；风险交M4。 本规则不单独判断关系结果。,中,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-169,主气中和｜稳定候选,L6 状态切换,BASE-状态修正,通用,修正,日支主气,中和,主气有效且力量中等；无明显极端。,主气弱无支持或过旺失衡。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,稳定度+5,relationship_baseline,中和状态通常支持较可调用、较有弹性的底盘，但仍需看通道是否有出口和后续流转。,这套相处方式较可能以相对稳定、不过度夸张的形式出现。,不得把中和写成完美平衡或没有矛盾。 本规则不单独判断关系结果。,中,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-170,主气偏弱但有支持｜条件性调用,L6 状态切换,BASE-状态修正,通用,修正,日支主气,弱而有助,主气偏弱，但有透出、根气、生助或近位独立支持。,支持均同源且无效；真合化。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,底盘保留；置信度-1级；情境性+5,relationship_baseline,弱而有助表示该通道并非持续外显，但在关系条件合适时仍可稳定调用。,这套相处方式会在特定关系条件或对方回应到位时更明显。,不得把弱而有助解释为伪装或不真诚。 本规则不单独判断关系结果。,中,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-171,主气偏弱且无支持｜低置信底盘,L8 总合成与边界审查,BASE-状态修正,通用,修正,日支主气,弱而无助,主气偏弱；无透出、独立根气或有效生助；原性质未真化。,存在可靠支持。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,主底盘-10；confidence中低,confidence,日支位置仍保留底盘意义，但现实重复性和外显度不足，用户正文必须降级。,这仍可能是关系中的内在主题，但目前不足以写成稳定、高频的相处习惯。,不得用日支位置强行维持高置信。 本规则不单独判断关系结果。,中低,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-172,同类十神透干｜外显加强,L6 状态切换,BASE-状态修正,通用,修正,日支通道,同类透干,同类十神在天干有效透出；与日支形成根气或结构联系。,透出无根、受损或十神未定。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,外显度+8；同源簇封顶,relationship_baseline,透干使底盘通道更容易通过可观察行为表达；与日支同根时只算外显修正。,这套相处方式更容易被对方直接感受到，而不只存在于你的内在关系需求中。,不得重复计算藏干与透干。 本规则不单独判断关系结果。,中高,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-173,仅藏支无透｜关系内部显现,L6 状态切换,BASE-状态修正,通用,修正,日支通道,仅藏,通道只在地支尤其日支内部存在；无可靠同类透干。,存在明显外显支持。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,外显度-5；关系内特异性+5,relationship_baseline,仅藏表示该方式更可能在亲密、熟悉或私下情境出现，不等于缺失。,这种相处方式可能在真正亲近后才更明显，在一般人际中未必同样外显。,不得把仅藏解释为压抑、虚假或秘密行为。 本规则不单独判断关系结果。,中,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-174,有根｜重复性加强,L6 状态切换,BASE-状态修正,通用,修正,主通道,有根,对应十神或五行获得可靠根气；根气未被真化。,根气争议或完全失效。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,稳定度+7,relationship_baseline,有根提高互动通道在不同情境中的重复性和承载力，不等于更优。,这套相处方式较容易反复出现，并形成较稳定的关系习惯。,不得把有根等同关系稳定或人格成熟。 本规则不单独判断关系结果。,中高,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-175,无根｜外显持续性降低,L6 状态切换,BASE-状态修正,通用,修正,主通道,无根,对应十神透出但无可靠根气，或全局缺乏承载。,存在可靠根气。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,稳定度-6；事件性+4,relationship_baseline,无根信号可能在特定情境明显，但不宜直接写成长期、持续、跨场景的固定习惯。,这项相处方式可能在某些情境下很明显，但未必长期保持同样强度。,不得把无根解释为虚假或完全不存在。 本规则不单独判断关系结果。,中低,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-176,日柱近位支持｜关系特异性加强,L6 状态切换,BASE-状态修正,通用,修正,近位同类信号,日柱附近,同类或相关通道位于日干、日支、时干或月干等关系核心附近并有效。,信号弱远、受损或同源重复未去重。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,关系特异性+6,relationship_baseline,近位信号更容易直接参与亲密互动，但仍需与全局强弱共同判断。,这套方式在亲密关系里会比在其他场合更容易被启动。,不得把近位等同绝对主导。 本规则不单独判断关系结果。,中,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-177,远位支持｜只作背景,L8 总合成与边界审查,BASE-状态修正,通用,修正,远位同类信号,年柱或远位,同类信号位于远位且未与日支形成直接流向或根气。,远位信号有明确强根、流向或阶段触发。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,背景+2；不得定核心,basis_summary,远位信号可提供成长背景或外部风格，但不能轻易覆盖日支底盘。,这一信号更多作为背景补充，不会单独决定你进入关系后的主要相处方式。,不得用年柱或远位单点替换日支主权威。 本规则不单独判断关系结果。,中高,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-178,为喜且平衡｜调用较顺畅,L6 状态切换,BASE-状态修正,通用,修正,主通道,喜而平衡,共享引擎确认该通道对整体平衡有利且状态适度。,喜忌未定或通道过旺失衡。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,顺畅度+6,relationship_baseline,喜而平衡更适合解释为该通道调用相对自然、较少需要过度补偿，而非用户更喜欢这种方式。,这套相处方式通常更容易以自然、可协调的形式出现。,不得把喜神等同“用户喜欢”或关系必然正面。 本规则不单独判断关系结果。,中,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-179,为忌且过旺｜调用强度提高,L6 状态切换,BASE-状态修正,通用,修正,主通道,忌而过旺,共享引擎确认该通道过旺并造成结构失衡；原性质仍有效。,喜忌未定；通道偏弱。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,抢先调用+6；压力候选+6；置信不因忌自动下降,stress_shift,忌而过旺不等于不使用，反而可能表示该通道更容易以强度较高、占用较多处理空间的方式出现。,这套方式可能在压力下更快被调用，但具体是否造成问题需要交给模型四。,不得把忌神直接写成不喜欢、坏习惯或必然伤害关系。 本规则不单独判断关系结果。,中,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-180,为忌但偏弱｜不作核心负面,L8 总合成与边界审查,BASE-状态修正,通用,门控,主通道,忌而弱,通道为忌但力量弱、无根或不靠近日柱。,通道实际强旺有效。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,96,不生成强行为结论；不输出负面标签,boundary_note,忌但弱只表示结构评价，不足以证明现实中高频启动该通道。,当前不足以把这项结构写成你稳定的相处习惯。,不得因“为忌”制造负面行为画像。 本规则不单独判断关系结果。,高,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-181,有制有化｜表达较有调节,L6 状态切换,BASE-状态修正,通用,修正,主通道,有制化,通道强度明显且存在有效制约、疏导或转化路径。,所谓制化不成立或一方完全压倒另一方。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,调节度+7；桥接候选,relationship_baseline,有制化表示原始通道可能通过另一系统得到调节，实际表达不必等同十神原始极端取象。,这套相处方式较可能经过另一种通道调节后再表现出来，而不是直接、单一地启动。,不得把有制化自动等同成熟完美。 本规则不单独判断关系结果。,中,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-182,无制且过强｜主通道占位高,L6 状态切换,BASE-状态修正,通用,修正,主通道,强而无制,通道过强且缺乏有效调节；原性质有效。,通道中弱或已有可靠制化。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,优先级+6；STATE候选,stress_shift,强而无制只说明该通道容易占据第一反应，不在M3-BASE阶段判断其风险。,遇到关系压力时，你可能更快回到这套最熟悉的处理方式。,不得直接推出失控、伤人或关系必然出问题。 本规则不单独判断关系结果。,中,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-183,正偏同系统重复｜浓度不等于双模式,L8 总合成与边界审查,BASE-状态修正,通用,去重,同系统正偏并见,,同一五系统的正偏十神同时明显，例如食神与伤官。,两者有独立任务、独立来源且后续模块确认稳定分工。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,96,系统分数封顶；保留风格差异,interaction_pattern,正偏并见先说明系统浓度，再判断风格和任务分工；不能机械创建两个主模式。,你的核心互动方向较集中，只是在同一方向里可能同时有两种表达风格。,不得把正偏并见解释为情绪反复、关系复杂或两种人格。 本规则不单独判断关系结果。,高,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-184,跨系统独立支持｜双通道候选,L6 状态切换,BASE-状态修正,通用,组合,两套五系统,独立证据,两套功能不同的系统均有效；各有独立来源；同源去重完成；分差较小。,一方仅弱远或同源重复；任务功能无法区分。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,80,P11候选；转STATE,interaction_pattern,跨系统且独立时才可能形成双通道；BASE负责识别，STATE负责说明先后、场景或恢复分工。,你可能在不同关系任务中稳定使用两套方式，需要继续判断它们如何分工。,不得只因两个十神旺就输出双通道。 本规则不单独判断关系结果。,中,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
M3-BASE-185,强弱喜忌争议｜降低基础置信,L8 总合成与边界审查,BASE-状态修正,通用,门控,状态字段争议,,旺衰、喜忌或制化存在实质分歧，且会改变主通道是否有效。,争议不影响日支主气基本性质，只影响轻微修饰。,不限定；由后续模块修正,不限定,日支底盘及全局状态,无／待后续模块组合,日支＋全局同类信号,由共享基础引擎判定,由共享基础引擎判定,喜忌未定或由共享引擎提供,原十神性质有效；无真合化或已完成相应路由,近,96,confidence-1至停止,confidence,状态争议应显式进入置信度，不得被自然语言掩盖。,核心底盘可以暂作候选，但其外显程度和稳定性仍需保留不确定性。,不得自行挑选更符合预期的旺衰或喜忌版本。 本规则不单独判断关系结果。,中低,待验证,,provisional=true; state_modifier=true; shared_engine_required=true,0.2
