rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M2-CORE-099,主导夫妻星｜单一主信号成立,L8 边界与禁用规则,夫妻星全局门控,通用,门控,夫妻星,,同类夫妻星中只有一类有效，或一类在力量、位置、根气、关系核心参与度上明确高于另一类。,两类夫妻星势均且主次未决；主导判断仅来自数量。,待M2-SELF合成,主导明确,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,98,允许调用对应四星基础规则,qualification_signal,主导夫妻星必须由综合状态确定，不能只按出现次数或透干与否机械判断。主导成立后，M2-CORE才可把对应行为证据写入主结果候选。,当前伴侣资格信号有较清楚的主线，因此可以继续判断你最看重哪一类现实证据。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,高,待验证,,男女命分别在官杀、正偏财内部比较。,0.3
M2-CORE-100,夫妻星并见｜主次清楚,L2 夫妻星准入原型,夫妻星并见路由,通用,组合路由,夫妻星,,正官与七杀均有效但主次清楚，或正财与偏财均有效但主次清楚。,两类信号势均；次信号过弱；任一信号真合化。,待M2-SELF合成,并见、主次清楚,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,96,主信号100%进入候选；次信号按0.45—0.65系数进入secondary_gate,secondary_gate,并见且主次清楚时，主星提供主要伴侣资格证据，次星作为补充验证。不得把并见解释为对象多或感情复杂。,你的关系选择有一条主标准，同时还有一项补充条件；最终表达会区分“必须先看到什么”和“什么会进一步加分”。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中高,待验证,,详细正偏组合由M2-DUAL处理。,0.3
M2-CORE-101,夫妻星并见｜势均未决转M2-DUAL,L2 夫妻星准入原型,夫妻星并见路由,通用,排除/路由,夫妻星,,正官与七杀、或正财与偏财都达到有效阈值，分差较小且各有独立证据。,已有可靠主次；其中一类仅弱信号。,待M2-SELF合成,并见、势均,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,100,M2-CORE停止单一主星输出；route=M2-DUAL,none,两类夫妻星势均时，M2-CORE不能擅自选一个作为主星。应转入双重门槛模块，比较两类资格证据如何共同生效。,当前存在两套都较明显的伴侣资格标准，不能只选其中一种概括；系统会保留双重标准，进一步判断主次或缺一不可的关系。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,门控,待验证,,不在本版本展开官杀/正偏财具体组合文案。,0.3
M2-CORE-102,夫妻星不现或无有效信号｜CORE降级,L8 边界与禁用规则,夫妻星全局门控,通用,降级/路由,夫妻星,,对应夫妻星不现，或虽出现但均未达到有效性最低门槛。,存在有效藏干、清晰流向或夫妻星入宫支持。,待M2-SELF合成,不现/无有效信号,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,98,M2-CORE不生成proof_needed主结论；转由M2-GATE、M2-SELF、M2-FLOW合成,confidence,夫妻星不现只说明本模块缺乏清晰的伴侣资格原型，不能否定关系能力。M2应让夫妻宫关系门槛和实际确认路径承担更多解释。,你的关系选择未必依赖某一种固定的伴侣资格标签，更可能通过实际相处、关系体验和具体行为逐步确认。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,低,待验证,,不得输出无对象、无婚姻、晚婚或没有正缘。,0.3
M2-CORE-103,夫妻星仅弱或远位｜理想标准而非核心选择,L8 边界与禁用规则,夫妻星全局门控,通用,降级,夫妻星,,夫妻星只有弱、无根、远位或孤立信号，且缺少夫妻宫或流向支持。,另有近位、入宫或清晰流向强支持。,待M2-SELF合成,弱/远位,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,94,对应维度最多保留secondary_gate弱候选；confidence不高于中低,secondary_gate,弱或远位夫妻星可能反映观念、社会标准或理想期待，不足以直接说明现实选择核心。,你可能认同这一类条件很重要，但它是否真的决定你进入关系，还需要看更贴近实际关系的位置和行为证据。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中低,待验证,,避免把理想伴侣标准误写成实际选择规律。,0.3
M2-CORE-104,夫妻星入夫妻宫主气｜同维度强增强,L2/L3 接口,CORE-GATE接口,通用,修正,夫妻星,,有效夫妻星为日支主气，且M2-CORE与M2-GATE指向同一G维度或高度同义维度。,日支真合化；主气未定；夫妻星本身无效。,待M2-SELF合成,有效、入宫主气,同维度主气,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,97,同维度额外+10；selection_clarity +2；总分封顶,selection_clarity,夫妻星既提供外部资格证据，又成为夫妻宫核心门槛时，说明‘看什么行为’与‘关系必须满足什么体验’高度一致，标准清晰度显著提高。,你需要看到的现实证据，与关系真正成立时的内在门槛指向同一方向，因此这项选择标准通常比较清楚。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,高,待验证,,与近位、重复规则同时命中时必须封顶。,0.3
M2-CORE-105,夫妻星入夫妻宫中气｜同维度中度增强,L2/L3 接口,CORE-GATE接口,通用,修正,夫妻星,,有效夫妻星为日支中气，且M2-CORE与M2-GATE指向同一或高度同义维度。,中气无效；日支主次未定；真合化。,待M2-SELF合成,有效、入宫中气,同维度中气,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,90,同维度额外+6；selection_clarity +1,selection_clarity,夫妻星作为中气参与夫妻宫时，资格证据与关系门槛有稳定联系，但通常不能覆盖日支主气。,这项伴侣资格证据会稳定影响你的选择，但仍需与夫妻宫的第一门槛一起理解。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中高,待验证,,不得越级覆盖可靠日支主气。,0.3
M2-CORE-106,夫妻星入夫妻宫余气｜弱增强,L2/L3 接口,CORE-GATE接口,通用,修正/降级,夫妻星,,有效夫妻星只作为日支余气参与，且有至少一项外部支持。,仅余气且无根无支持；真合化；余气判定不可靠。,待M2-SELF合成,有效、入宫余气,余气支持,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,86,同维度额外+2；仅可作辅助,secondary_gate,余气只能说明伴侣资格证据与夫妻宫存在较弱联系，不能单独建立核心标准。,这项条件会参与你的选择，但目前更像补充验证，不足以单独决定是否进入关系。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中低,待验证,,余气分值不得与近位重复累加到核心阈值。,0.3
M2-CORE-107,CORE与GATE同维度｜证据收敛,L2/L3 接口,CORE-GATE接口,通用,组合,夫妻星,,M2-CORE的主维度与可靠M2-GATE核心维度相同，且两者来源独立。,两条规则其实来自同一事实重复映射；任一模块低置信。,待M2-SELF合成,与夫妻宫同维度,可靠核心门槛,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,96,对应G维度+8；confidence +1；entry_pattern候选增强,primary_gate,夫妻星告诉系统对方需要拿出什么资格证据，夫妻宫告诉系统关系必须满足什么门槛。两者同维度且来源独立时，可以提高结论清晰度。,你要求看到的现实表现，正好也是你愿意让关系成立时最在意的条件，因此这条选择逻辑通常比较稳定。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,高,待验证,,同一事实不得重复加分，需先执行语义去重。,0.3
M2-CORE-108,CORE与GATE同义重复｜去重封顶,L8 边界与禁用规则,CORE-GATE接口,通用,门控,夫妻星,,M2-CORE与M2-GATE使用不同词语，但实际指向同一行为或同一G维度，且证据来源重叠。,两者有独立结构来源或确为不同必要条件。,待M2-SELF合成,与夫妻宫同义,语义重叠,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,99,只保留一次基础分；状态增强累计封顶+10,none,知识库必须区分‘独立交叉验证’与‘同一事实重复映射’。同义重复只能合并措辞，不能制造虚假高置信。,多条信号指向同一条件时，最终会合并成一句，而不是重复堆叠成多个看似不同的标准。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,门控,待验证,,建议程序建立G维度与证据来源双重去重键。,0.3
M2-CORE-109,CORE与GATE异维度｜标准组合,L2/L3 接口,CORE-GATE接口,通用,组合,夫妻星,,M2-CORE和可靠M2-GATE指向不同G维度；至少一项为核心、另一项为中等以上支持；两者不互相否定。,两项都达到双重门槛阈值；或任一项低置信。,待M2-SELF合成,与夫妻宫异维度,可靠核心门槛,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,92,GATE通常保留primary_gate；CORE写入proof_needed或secondary_gate,secondary_gate,夫妻宫的内在门槛与夫妻星的外部资格证据可以不同。多数情况下这不是冲突，而是‘关系要满足什么＋对方要用什么证明’的正常组合。,你是否进入关系，可能同时取决于两件事：关系本身要给你一种核心体验，而对方还需要用另一类现实行为证明自己值得认真考虑。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,中高,待验证,,不自动标记双重门槛；先区分输出槽位。,0.3
M2-CORE-110,CORE与GATE异维度｜双重门槛候选,L2/L3 接口,CORE-GATE接口,通用,组合路由,夫妻星,,M2-CORE与M2-GATE指向不同维度；两者都达到核心阈值；分差小；各有独立证据；任一条件缺失时均可能阻止关系确认。,一项只是证明手段而非独立必要条件；分差明显；证据同义或重复。,待M2-SELF合成,与夫妻宫异维度且势均,可靠核心门槛,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,98,route=M2-DUAL；保留两维度与来源,none,只有当两项条件都具有独立必要性时，才能进入双重门槛，而不是因为夫妻星和夫妻宫不同就自动判定双重。,当前两项关系条件都较强，而且各自承担不同作用；系统会进一步判断它们是否属于缺一不可的双重门槛。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,门控,待验证,,双重门槛阈值在M2-DUAL中校准。,0.3
M2-CORE-111,可靠夫妻宫优先占用primary_gate,L7 自然语言输出,CORE-GATE接口,通用,优先级,夫妻星,,M2-GATE核心门槛可靠，且M2-CORE没有更高等级的停止或同维度收敛规则。,夫妻宫主气未定、真合化或低置信。,待M2-SELF合成,有效或候选,可靠核心门槛,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,97,primary_gate默认由GATE占用；CORE不得直接覆盖,primary_gate,M2架构中，夫妻宫描述关系成立的内在门槛；夫妻星主要描述对方需要提供的伴侣资格证据。因此可靠GATE通常优先占用primary_gate。,最终报告会先说明你让一段关系成立时最需要什么，再说明对方需要用哪些现实表现让你确认。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,高,待验证,,这是输出槽位优先级，不是说夫妻宫在所有命理判断中绝对高于夫妻星。,0.3
M2-CORE-112,M2-CORE主要填充proof_needed,L7 自然语言输出,输出规范,通用,输出规范,夫妻星,,有效夫妻星形成明确行为证据。,证据不足、真合化或CORE被停止。,待M2-SELF合成,有效,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,96,proof_needed只保留1类主证据，最多3项行为,proof_needed,M2-CORE的核心职责是把夫妻星翻译成可观察、可验证的现实行为，不应重复生成心动画像或抢占所有输出槽位。,本模块会重点告诉你：对方需要做出什么，你才更容易把这段关系当真。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,高,待验证,,行为证据须使用动词，不用抽象人格词堆叠。,0.3
M2-CORE-113,M2-CORE不得单独判断进入节奏,L8 边界与禁用规则,边界门控,通用,禁用,夫妻星,,只有M2-CORE状态信息，尚未完成M2-GATE、M2-SELF与M2-TEMPO合成。,后续模块已提供至少两项独立节奏证据。,待M2-SELF合成,任意,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,99,不得写入最终entry_tempo；仅可生成tempo_hint,entry_tempo,透干、藏支、强弱等可提供节奏提示，但进入快慢还受夫妻宫、自我选择位置和具体证据持续性影响。,仅凭夫妻星，本模块不会把你固定成‘很快进入’或‘一定慢热’的人。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,门控,待验证,,最终节奏由M2-TEMPO处理。,0.3
M2-CORE-114,M2-CORE不得单独判断选择自主度,L8 边界与禁用规则,边界门控,通用,禁用,夫妻星,,只有夫妻星信息，尚未完成日主、印比及关系力量对比。,后续M2-SELF与M2-AGENCY已有可靠结论。,待M2-SELF合成,任意,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,99,不得写入agency_pattern,agency_pattern,夫妻星强弱不能直接等同用户有无主见。选择自主度必须由自我支持、夫妻星相对力量和夫妻宫标准共同判断。,本模块只说明你看重什么证据，不会仅凭夫妻星判断你是否容易跟随对方节奏。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,门控,待验证,,禁止使用‘身弱所以没主见’等贬损性表达。,0.3
M2-CORE-115,夫妻星重复不等于对象数量,L8 边界与禁用规则,边界门控,通用,禁用,夫妻星,,同类夫妻星重复、多个位置出现或得到多重支持。,无。,待M2-SELF合成,重复,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,100,只提高同维度清晰度并封顶；不生成数量结论,none,重复信号只说明同一种资格证据被强调，不能推出多人、多个对象、多段关系、第三者或感情复杂。,同一种伴侣资格标准被重复强调，只代表你对这类证据更敏感，不代表现实中一定有更多对象。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,高,待验证,,与每星第24条规则配套。,0.3
M2-CORE-116,夫妻星不现不等于没有关系,L8 边界与禁用规则,边界门控,通用,禁用,夫妻星,,夫妻星不现、无有效信号或M2-CORE停止。,无。,待M2-SELF合成,不现/无效,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,100,不得生成负面关系结论,none,M2-CORE缺少夫妻星证据，只能转由夫妻宫、自我位置和确认通道解释，不能否定关系可能性。,夫妻星信号不明显，只说明你的实际选择不一定依赖固定类型，并不等于没有关系机会。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,高,待验证,,不得推出晚婚、孤独或没有正缘。,0.3
M2-CORE-117,夫妻星不是对象品质证明,L8 边界与禁用规则,边界门控,通用,禁用,夫妻星,,任何M2-CORE规则命中。,无。,待M2-SELF合成,任意,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,100,不加分,none,正官、七杀、正财、偏财只说明什么证据容易获得伴侣资格，不证明对方真实可靠、成熟、忠诚、善良或适合长期相处。,这些规则解释的是你的选择依据，不是对对方人品和关系质量的认证。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,高,待验证,,对象质量需来自现实信息，不能由八字替代。,0.3
M2-CORE-118,M2-CORE不得推出结果、风险、适配、数量与时间,L8 边界与禁用规则,边界门控,通用,禁用,夫妻星,,任何M2-CORE规则命中。,无。,待M2-SELF合成,任意,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,100,不加分,none,伴侣资格证据不能继续推出相处模式、关系盲点、婚姻结果、适配对象、对象数量或进入关系时间。,本模块只说明什么行为更容易让你认真考虑，不预测在一起后会怎样，也不判断谁最适合你。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,高,待验证,,分别归入M3、M4、M5和时运模块。,0.3
M2-CORE-119,M1—M2语言分界｜人格特质不能替代行为证据,L8 边界与禁用规则,边界门控,通用,门控,夫妻星,,拟将M1中的‘可靠、有魄力、会生活、有魅力’等人格词直接复制到M2。,已经改写为可观察、可重复、可验证的行为证据。,待M2-SELF合成,任意,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,100,不满足改写要求则禁止输出,proof_needed,M1描述触发心动的特质，M2必须描述让用户决定进入关系的行为与事实。每条CORE文案至少包含一个动词或持续性判断。,让你心动的特质，不一定足以让你认真开始；本模块只采用能够观察和验证的实际表现。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,高,待验证,,例如：可靠→持续守约；有魄力→推进并承担；会生活→持续投入并落实安排；有魅力→主动互动并转成现实接触。,0.3
M2-CORE-120,关键状态冲突未决｜降低置信或停止,L8 边界与禁用规则,状态冲突门控,通用,门控,夫妻星,,透藏、根气、旺弱、合化、远近或主次判断之间存在会改变核心结论的冲突，且共享引擎未解决。,冲突只影响措辞，不影响主维度。,待M2-SELF合成,状态冲突,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,99,confidence=低；必要时停止主维度,confidence,关键状态未决时，模型不得用分值平均掩盖结构冲突。应明确标记争议来源，保留宽泛结论或停止。,当前有关键命理状态尚未确定，因此只适合保留宽泛的关系证据方向，不使用确定语气。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,低/停止,待验证,,例如合而不化与真合化未决、主次势均但未转DUAL。,0.3
M2-CORE-121,M2-CORE输出数量与语义上限,L7 自然语言输出,输出规范,通用,输出规范,夫妻星,,M2-CORE准备生成暂定输出。,无。,待M2-SELF合成,任意,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,99,最多1类主proof_needed＋1类secondary_gate＋1个pattern候选＋1句basis,output_count,CORE不得把四星、所有状态和全部现实行为同时写给用户。先做语义聚合，再选择最能区分的证据。,最终只保留一条最重要的伴侣资格证据，再补充一项真正独立的加分条件。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,高,待验证,,单条proof_needed建议2—4个行为短语，用户解释不超过180字。,0.3
M2-CORE-122,M2-CORE为暂定模块结论｜须后续合成,L8 边界与禁用规则,模块边界,通用,门控,夫妻星,,M2-CORE完成内部输出。,无。,待M2-SELF合成,任意,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,任意,按共享引擎判定,任意,100,标记provisional=true；不得单独发布为完整M2报告,provisional,当前模块只完成夫妻星伴侣资格证据。完整M2还需要M2-GATE、M2-SELF、M2-FLOW、M2-DUAL、M2-TEMPO与M2-AGENCY合成。,当前结果只说明对方需要拿出什么现实证据，才更容易被你认真考虑；完整的关系选择模式还要结合你的内在门槛、选择自主度和确认路径。,不得由本规则直接推出对象职业、收入、身份高低、外貌、年龄、家庭背景、道德品质、忠诚度、关系结果、适配程度、对象数量或进入关系时间。,高,待验证,,发布层必须检查provisional标记。,0.3
