rule_id,rule_name,layer,module,applicable_group,rule_type,main_signal,secondary_signal,required_conditions,excluded_conditions,self_strength_status,spouse_star_status,palace_signal,flow_path,signal_position,root_status,strength_level,favorability,transformation_status,distance_level,priority,score_effect,output_slot,internal_logic,user_explanation,forbidden_inference,confidence_base,validation_status,case_refs,notes,version
M2-SELF-094,夫妻星占优仅来自单一争议证据｜不得锁定A03,L8 边界与禁用规则,相对力量门控,通用,门控,夫妻星占优但证据单一,,夫妻星优势只来自一项低置信旺衰、一次位置判断或未决合化。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,优势证据不足,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,A03停止；confidence=低,agency_pattern,相对力量结论必须至少有两项独立证据。单一争议证据不能把用户路由到易受推动。,目前不足以确认关系信号真的压过你的自我支持，因此不会把你固定成容易跟随对方节奏。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-095,夫妻星类型｜不得直接决定agency,L8 边界与禁用规则,夫妻星类型门控,通用,门控,正官/七杀/正财/偏财类型,,拟仅凭夫妻星类型判断主动、被动或自主度。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,禁止类型直译agency,agency_pattern,夫妻星类型决定M2-CORE的资格证据，不决定SELF的选择位置。七杀不自动推动，正官不自动被动，偏财不自动随感觉，正财不自动谨慎。,伴侣资格信号告诉系统你看重什么证据，但不会单独决定你是否主动筛选或受对方节奏影响。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-096,夫妻星重复或多现｜不等于被关系控制,L8 边界与禁用规则,夫妻星重复门控,通用,门控,夫妻星重复/多现,,同类夫妻星多处出现或重复得到支持。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,牵引增强封顶；禁止数量/控制推断,none,重复只提高关系信号的辨识度或牵引候选，不能推出对象多、感情复杂、控制关系或用户没有选择权。,同一种伴侣资格信号被反复强调，只说明它更容易参与你的决定，不代表关系一定压过你，也不代表现实对象数量更多。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-097,夫妻星入宫＋自我支持不足｜外部推进候选增强,L1 自我选择位置,夫妻星入宫接口,通用,组合,夫妻星入夫妻宫＋自我支持不足,,夫妻星为日支主气或中气且有效；SELF支持不足；无可靠G13抵消。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,支持不足,有效入宫,夫妻星主气/中气,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,96,A03 +15；S06 +12；confidence +1,agency_pattern_candidate,夫妻星进入关系核心并且自我支持不足时，对方资格证据和关系门槛可能直接形成推进力。A03可增强，但必须保持中性语言。,当对方给出你认可的伴侣证据时，关系更容易顺势向前；你可能在推进过程中才进一步确认自己的最终答案。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-098,夫妻星入宫＋自我支持充分｜双向确认优先,L1 自我选择位置,夫妻星入宫接口,通用,组合,夫妻星入夫妻宫＋自我支持充分,,夫妻星为日支主气或中气且有效；印比或G13支持可靠；相对力量不极端。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,支持充分,有效入宫,夫妻星主气/中气,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,97,A02 +18；A03 -8；S05 +10,agency_pattern_candidate,夫妻星入宫提高关系信号参与度，但自我支持充分时，最合理的解释是双方确认，而不是被动跟随。,对方的现实表现会直接影响你，但你仍会用自己的标准回应；关系更容易在双方都给出明确信号后成立。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,高,待验证,,,0.4
M2-SELF-099,自我支持过度集中＋夫妻星弱｜主动候选但标准可能单边,L1 自我选择位置,相对力量,通用,组合,自我支持过度集中＋夫妻星弱,,日主/印比明显集中；夫妻星弱、远或无效；GATE至少中等。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,自我集中,弱/远,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,91,A01 +14；S08 +10；S05按证据另判,agency_pattern_candidate,用户较可能先按自身标准筛选，但关系反馈参与度较低。M2只描述决策位置，不评价其标准是否过高，也不推断难进入关系。,你通常会先确认关系是否符合自己的条件，外部推进较难单独改变决定；但这只说明选择权更集中在你这里，不代表关系一定难开始。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中,待验证,,,0.4
M2-SELF-100,相对力量分差接近阈值｜转双向或情境化,L8 边界与禁用规则,阈值门控,通用,门控,自我与夫妻星分差接近阈值,,分差落在待校准边界区，或不同算法给出相邻类别。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,临界,临界,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,99,A01/A03不锁定；A02或A04候选；confidence -1,agency_pattern_candidate,接近阈值时不得用伪精确分数强行二分。优先保留双向确认候选；若其他证据冲突，则转情境化并降低置信。,当前自我标准和关系牵引接近，没有明显一方长期主导，因此更适合描述为双方共同参与，或根据具体情境变化。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,阈值须用案例校准，不对用户展示数值。,0.4
M2-SELF-101,主动筛选型｜核心候选条件,L1 自我选择位置,自主模式判定,通用,模式候选,A01 主动筛选型,,S01标准稳定度与S03/S04表达拒绝至少两项达到中高；自我支持不低于关系牵引；GATE或CORE至少一项清楚。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,A01候选,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,97,初始阈值：A01≥24且领先次候选≥6；待案例校准,agency_pattern_candidate,主动筛选型表示用户通常先用自己的关系条件评估，再决定是否接受对方推进。它需要‘有标准＋能执行＋关系牵引未明显压过’三部分，而不是单看身强或比劫。,你通常先确认这段关系是否符合自己的条件，再决定是否继续；对方的积极会被认真看见，但不会单独替你完成选择。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,内部阈值不向用户展示。,0.4
M2-SELF-102,主动筛选型｜最低独立证据,L8 边界与禁用规则,自主模式门控,通用,门控,A01 主动筛选型,,拟锁定A01。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,缺一类证据则A01不得锁定,agency_pattern,A01至少需要一项标准稳定证据和一项执行证据，并有GATE/CORE提供标准内容。仅日主强、比劫旺或夫妻星弱均不足。,只有同时确认你知道自己要看什么，并且能实际表达或拒绝时，系统才会把你归为主动筛选；单一强信号只作为候选。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-103,主动筛选型｜门槛内容不足时降级,L5 状态修正,自主模式判定,通用,降级,A01候选＋GATE/CORE弱,,SELF自主证据强，但关系门槛和资格证据均未形成清楚内容。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,A01位置候选,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,96,A01保留为位置；selection_clarity降级,selection_clarity,此时只能输出‘决定权较自主’，selection_clarity应为情境化或信号较弱，不能写成用户有固定择偶标准。,你通常倾向自己决定是否继续，但具体依据未必固定；不同对象和阶段，可能让你使用不同的筛选标准。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中,待验证,,,0.4
M2-SELF-104,双向确认型｜核心候选条件,L1 自我选择位置,自主模式判定,通用,模式候选,A02 双向确认型,,自我支持与夫妻星牵引大致平衡；S05协商空间中高；SELF与GATE/CORE至少两类证据清楚。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,A02候选,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,98,初始阈值：A02≥24且领先次候选≥5；待案例校准,agency_pattern_candidate,双向确认型表示用户既使用自己的标准，也让对方的持续回应参与决定。它不是犹豫，而是关系资格需要双方相互确认。,你通常不会只按自己的预设，也不会完全跟着对方走；更可能在双方持续回应、协商和兑现中，逐步确认是否进入关系。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-105,双向确认型｜协商证据门槛,L8 边界与禁用规则,自主模式门控,通用,门控,A02 双向确认型,,拟锁定A02。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,无协商证据则A02仅候选,agency_pattern,A02不能仅由力量分差接近推出。至少还需S05协商、印比平衡、G07/G13或GATE—CORE相互回应之一作为独立证据。,系统只有在看到双方都能参与、且关系中存在实际协商空间时，才会把你写成双向确认，而不是简单因为力量相近。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-106,易受对方节奏推动型｜核心候选条件,L1 自我选择位置,自主模式判定,通用,模式候选,A03 易受对方节奏推动型,,夫妻星牵引明显高于自我支持；S06高；S03/S04不足；至少两类独立证据成立。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,A03候选,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,98,初始阈值：A03≥24且领先次候选≥6；待案例校准,agency_pattern_candidate,A03描述的是关系推进顺序：对方的表态、行动或持续投入更容易先推动用户进入评估，用户的标准随后显现。它不等于没有主见、依赖或被控制。,当对方给出明确而持续的关系信号时，你可能更容易先顺着关系向前，再逐步确认自己是否真正愿意；给自己保留复核空间尤其重要。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-107,易受推动型｜必须使用中性限定语,L7 自然语言输出,自主模式语言,通用,输出,A03 用户文案,,A03达到发布阈值。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,限制A03措辞,agency_pattern,用户文案必须写‘关系节奏更容易参与决定’‘先推进后复核’等过程语言；不得写没主见、容易被控制、依赖、恋爱脑或无法拒绝。,你的选择更容易受到对方实际推进的影响，但这不代表你没有标准；更准确地说，你的标准往往会在关系已经开始移动之后变得更清楚。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-108,情境化选择型｜核心候选条件,L1 自我选择位置,自主模式判定,通用,模式候选,A04 情境化选择型,,自我支持、关系牵引、印比与门槛信号分散、弱或互相冲突；没有任何模式稳定领先。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,A04候选,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,97,初始阈值：A04≥18或前三模式分差<4且冲突未解,agency_pattern_candidate,情境化选择型表示固定的选择位置不强，实际决定更受对象、阶段和环境影响。它不是随便，也不等于缺乏原则。,你的关系选择较少长期依赖一种固定方式；不同对象、生活阶段和现实环境，可能让你使用不同的判断标准和推进节奏。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中,待验证,,,0.4
M2-SELF-109,标准清楚｜selection_clarity判定,L1 自我选择位置,标准清晰度,通用,输出,C01 标准清楚,,GATE或CORE至少一项高可靠；S01/S02中高；证据收敛且主次清楚。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,标准清楚,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,94,selection_clarity=标准清楚,selection_clarity,标准清楚只说明用户知道关系要满足什么或对方要证明什么，不等于能立即执行，也不等于标准适合现实。,你对进入关系所需的核心条件通常比较清楚，即使执行方式会受到节奏影响，也能较明确地说出什么是必要证据。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-110,双重标准｜selection_clarity判定,L1 自我选择位置,标准清晰度,通用,组合路由,C02 双重标准,,两项不同G维度都达到核心阈值；来源独立；分差小；各自具有必要性。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,双重标准候选,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,96,selection_clarity=双重标准；route=M2-DUAL,selection_clarity,双重标准不是矛盾或感情复杂，而是用户可能同时要求关系体验与资格证据，或两套内部标准共同成立。应转M2-DUAL判断主次或缺一不可。,你进入关系时可能同时需要两项不同条件；它们不是重复，而是分别回答‘关系要给我什么’和‘对方要证明什么’。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-111,标准情境化｜selection_clarity判定,L1 自我选择位置,标准清晰度,通用,输出,C03 情境化,,信号主次不稳定、相互冲突，或自我位置清楚但GATE/CORE内容弱。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,情境化,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,94,selection_clarity=情境化,selection_clarity,情境化表示标准会随对象和阶段调整，不能被概括为单一固定门槛。它不是没有标准，而是标准更依赖情境。,你并非没有判断，只是很难用一条固定条件概括；具体对象、关系阶段和现实安排，会明显参与最终选择。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中,待验证,,,0.4
M2-SELF-112,标准信号较弱｜selection_clarity判定,L1 自我选择位置,标准清晰度,通用,降级,C04 信号较弱,,SELF、GATE、CORE中没有两类可靠证据支持同一标准，或关键基础状态低置信。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,信号较弱,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,98,selection_clarity=信号较弱；confidence=低,selection_clarity,信号较弱意味着当前原局证据不足以稳定概括，不是用户现实中没有标准。应输出宽泛方向并建议结合行为反馈验证。,当前命盘信号不足以把你的关系标准概括得很确定，因此更适合保留宽泛方向，而不是强行贴上固定模式。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,低,待验证,,,0.4
M2-SELF-113,内心标准清楚但表达条件性｜复合输出,L7 自然语言输出,复合状态,通用,输出,S02高＋S03/S04低,,印星或内部确认强；比劫/G13表达拒绝证据弱；GATE/CORE内容清楚。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,内清外缓,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,95,selection_clarity=清楚；A02/A04竞争,agency_pattern_candidate,该结构不能简单归为主动或被动。输出应区分‘知道自己要什么’和‘是否第一时间说出来’，agency优先双向或情境候选。,你心里通常能确认自己的标准，但未必会在最初直接表达；关系是否给你足够空间说清条件，会明显影响最终决定。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-114,边界执行清楚但内部标准经验化｜复合输出,L7 自然语言输出,复合状态,通用,输出,S03/S04高＋S02低,,比劫或G13边界强；印星内部确认弱；GATE/CORE内容中低。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,外清内验,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,95,A01位置候选；selection_clarity=情境化,selection_clarity,用户能够表达、拒绝和调整节奏，但选择依据可能在实践中形成。应写‘有决定权，标准内容较情境化’，不能直接写标准清楚。,你通常有能力说出不接受什么、及时调整节奏，但真正愿意什么，可能要在实际相处中才逐渐形成。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-115,自主模式并列｜排序与保留规则,L8 边界与禁用规则,模式冲突,通用,门控,两个自主模式分值接近,,前两名候选分差小于待校准阈值，且双方均有独立证据。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,99,分差<5：保留双候选或转A04；confidence -1,agency_pattern_candidate,不得为了单一标签强行舍弃第二模式。可输出主候选＋限定句，或转情境化；优先依据相对力量、G13、印比平衡和GATE/CORE清晰度破局。,你的选择方式可能位于两种模式之间：一方面保留自己的判断，另一方面也会受到关系反馈影响。系统会保留这种层次，而不是强行归为单一类型。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,,0.4
M2-SELF-116,SELF置信度｜高、中、低初始标准,L7 自然语言输出,置信度,通用,输出,SELF综合置信度,,完成证据去重、停止条件和模式比较。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,100,生成confidence=高/中/低,confidence,高：至少三类独立证据收敛，关键状态可靠，主候选明显领先；中：两类证据支持但有轻微竞争；低：关键状态未定、证据分散或模式并列。置信度不等于现实准确率。,系统会根据证据是否独立、是否一致以及关键命理状态是否可靠，标记本结论的确定程度；这不是对你本人的评分。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,门控,待验证,,阈值为V0.4初始值，必须经案例校准。,0.4
M2-SELF-117,SELF与GATE接口｜门槛内容由夫妻宫提供,L1 自我选择位置,GATE接口,通用,组合,SELF自主位置＋可靠GATE,,M2-GATE已形成可靠primary_gate；M2-SELF形成自主模式候选。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,已形成候选,待M2-CORE合成,可靠primary_gate,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,96,GATE保留primary_gate；SELF写入agency_pattern,agency_pattern_candidate,GATE回答‘关系必须满足什么’，SELF回答‘用户能否维持并执行这项条件’。SELF不得改写GATE维度，只能修饰其执行方式。,系统会先说明你进入关系最需要什么，再补充你通常是主动坚持、双方确认，还是在关系推进中逐步执行这项标准。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-118,SELF与CORE接口｜资格证据如何被用户执行,L1 自我选择位置,CORE接口,通用,组合,SELF自主位置＋可靠CORE,,M2-CORE已形成可靠proof_needed；M2-SELF形成自主模式候选。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,已形成候选,可靠proof_needed,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,96,CORE保留proof_needed；SELF修饰执行位置,agency_pattern_candidate,CORE回答对方要拿出什么证据，SELF回答用户是主动检查、共同确认，还是更容易在对方给出证据后被推进。不得把证据类型改写成人格标签。,同一种伴侣证据，在不同选择位置下会有不同作用：你可能主动检查它，也可能在对方持续做到后才逐渐确认。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
M2-SELF-119,SELF、GATE、CORE三者收敛｜高清晰度选择结构,L1 自我选择位置,三模块收敛,通用,组合,SELF＋GATE＋CORE收敛,,SELF模式清楚；GATE与CORE可靠；三者在执行方式与选择内容上相互支持，且来源独立。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,清楚,清楚,清楚,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,99,selection_clarity +2；confidence +1；允许形成M2骨架,selection_clarity,三模块收敛时，可形成高置信M2骨架：关系门槛清楚、资格证据清楚、自主位置也清楚。仍不能越界推断适配和结果。,你不仅知道关系必须满足什么，也知道对方要如何证明，并且较清楚自己会怎样执行这些标准；因此选择逻辑更容易被稳定概括。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,高,待验证,,,0.4
M2-SELF-120,主动筛选＋GATE/CORE清楚｜标准先行型表达,L7 自然语言输出,组合文案,通用,输出,A01＋可靠GATE/CORE,,主动筛选达到阈值；至少一个核心选择维度清楚。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,A01,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,90,生成标准先行型合成文案,user_explanation_template,文案先说用户会主动检查哪些条件，再写对方需要拿出哪些证据。不得把主动写成控制或要求高。,你通常先用自己的核心条件筛选关系。只有当关系满足【primary_gate】，并且对方持续做到【proof_needed】时，你才更愿意把对方放进认真考虑范围。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,继承综合,待验证,,,0.4
M2-SELF-121,双向确认＋GATE/CORE清楚｜互动确认型表达,L7 自然语言输出,组合文案,通用,输出,A02＋可靠GATE/CORE,,双向确认达到阈值；至少一个核心选择维度清楚。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,A02,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,90,生成互动确认型合成文案,user_explanation_template,文案强调双方回应：用户保留标准，对方用行动或回应参与确认。不得写成犹豫不决。,你通常不会单方面决定，而是在双方持续回应中确认：关系需要满足【primary_gate】，对方也要通过【proof_needed】让你看见这段关系值得认真进入。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,继承综合,待验证,,,0.4
M2-SELF-122,易受推动＋GATE/CORE清楚｜先推进后复核型表达,L7 自然语言输出,组合文案,通用,输出,A03＋可靠GATE/CORE,,易受对方节奏推动达到阈值；标准内容清楚。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,A03,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,91,生成先推进后复核型文案,user_explanation_template,文案必须同时保留两点：用户知道标准，但对方推进更容易先触发行动。不得暗示被控制。,你知道关系要满足【primary_gate】，也看重【proof_needed】；不过当对方持续推进时，你可能先进入关系进程，再回头复核这些条件是否真的成立。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,继承综合,待验证,,,0.4
M2-SELF-123,情境化＋GATE/CORE局部清楚｜保留核心、弱化固定模式,L7 自然语言输出,组合文案,通用,输出,A04＋局部可靠门槛,,情境化达到阈值；GATE或CORE至少一项可靠，但另一项弱或冲突。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,A04,待M2-CORE合成,待M2-GATE合成,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,90,生成情境化合成文案,user_explanation_template,文案保留最可靠的一项条件，同时说明选择方式会随对象和阶段调整。不得为了完整性硬凑固定模式。,你仍有一项较稳定的选择依据——【可靠条件】；但关系具体怎样进入，会明显受到对象、阶段和现实情境影响，不适合被概括成单一固定方式。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,继承综合,待验证,,,0.4
M2-SELF-124,GATE清楚而CORE不现｜门槛清楚、资格证据开放,L1 自我选择位置,缺失接口,通用,组合,可靠GATE＋CORE无有效信号,,M2-GATE形成primary_gate；夫妻星不现或CORE停止；SELF可用。,关键基础状态低置信、真合化后原性质消失，或存在会改变结论的未决冲突。,未定,不现/无效,可靠,待M2-FLOW合成,任意,任意,任意,未定,原性质有效,任意,94,保留primary_gate；proof_needed开放；SELF照常输出,selection_clarity,用户可能清楚关系必须提供什么体验，但不依赖固定夫妻星证据来认定对象资格。SELF只说明这项门槛如何执行。,你比较清楚一段关系必须给你什么体验，但不一定要求对方用某一种固定方式证明；实际相处会承担更多判断作用。,不得由本规则直接推出用户的人格好坏、独立能力、依恋类型、创伤经历、现实沟通能力、同意能力、对象品质、控制关系、相处结果、婚姻吉凶、适配程度、对象数量或进入关系时间。,中高,待验证,,,0.4
